timestamp,temperature_c,wind_speed_mps,solar_radiation_wm2,humidity_pct,pressure_hpa,occupancy,heating_load_kw,lab_load_kw,flexible_load_kw,critical_load_kw,load_kw,solar_kw,wind_kw,station
2025-09-21 11:00:00,-19.133550670631546,8.832507082723422,241.32848389522098,86.62570035578392,974.7692753093161,40.49764110942851,149.84670674628978,28.089521534712034,13.947751338113502,80.77829350272916,292.3726648375276,9.230814508992202,27.24493732362784,bharati
2025-09-21 12:00:00,-18.912844140498034,12.39174625252477,498.11893115593034,86.81867055283723,949.177295140101,39.64836540404752,186.79809635926551,28.503867312855345,20.28809876797415,88.21000600313864,338.06470540780253,19.053049116714334,70.0,bharati
2025-09-21 13:00:00,-16.65357038482893,12.871560318865466,345.1791993485275,75.63797511379069,976.0488311336641,39.36884173236944,183.6909316112838,25.011295277262363,16.296933768432154,87.23931584998299,328.34581787560916,13.203104375081177,70.0,bharati
2025-09-21 14:00:00,-16.99253924738873,14.036314175669938,304.99024463228324,86.25976020430403,1014.7695660358955,46.47263449959917,198.8415866314176,26.073817761770314,19.0767376592854,90.37569910246056,351.78544170698046,11.665876857184834,70.0,bharati
2025-09-21 15:00:00,-17.58681693431651,13.23524882156112,242.5891744235869,86.74806950731438,989.766358997044,40.63967378809835,187.26824874077127,26.766831542276513,17.87743856146988,88.1303329023819,336.9892460236419,9.2790359217022,70.0,bharati
2025-09-21 16:00:00,-16.82788869966174,11.881029051344305,135.40025942767727,95.60368707326484,992.6416888367049,43.879216545682795,169.72282251854583,27.456313022600142,17.33324347877806,84.69019580596917,322.3348176163368,5.179059923108656,67.90586063267868,bharati
2025-09-21 17:00:00,-16.82784808599206,11.765975375875147,99.47408772031238,80.13431784271626,1001.2853700135145,43.173936425798544,160.04916543935897,25.639078985750487,17.217955068983603,82.57374098644685,308.9868396008093,3.804883855301949,65.92017186492865,bharati
2025-09-21 18:00:00,-15.748033807056679,13.57185164226239,2.6869008290681986e-14,80.64298764812679,969.8784620826796,39.67834311913815,189.28468511117734,29.676639537227224,20.922228585453365,88.82460097595819,345.1344698124045,1.027739567118586e-15,70.0,bharati
2025-09-21 19:00:00,-15.901788006688623,15.178315426578388,0.0,76.88367345037435,989.0226048694286,41.901361331943725,206.8935978859964,8.84352583296685,19.99050357899985,90.26307216049598,344.89253091872547,0.0,70.0,bharati
2025-09-21 20:00:00,-16.415041615361687,11.729988723058767,0.0,84.94625650040354,994.2196762915794,27.137132489525364,168.77598038702064,8.491310848762279,21.498664037147503,82.60432716228036,293.8687200144094,0.0,65.30699844128942,bharati
2025-09-21 21:00:00,-18.269006447452075,13.401398166121737,0.0,82.75607388135435,968.2146646538592,33.2598625660123,191.34456785142777,8.552788065008842,20.460925616190238,87.12419237678644,320.6890794967027,0.0,70.0,bharati
2025-09-21 22:00:00,-19.8270629181207,10.51563851199207,0.0,90.79444715481192,991.5494745264853,27.3630123467478,164.40009517193377,8.288654650243316,21.708040043883305,81.70888449941108,289.9262978339001,0.0,46.74095248569074,bharati
2025-09-21 23:00:00,-21.45484246808966,10.941465310525695,0.0,81.98073703166708,1008.3165779257017,30.55318278143319,177.42000199528337,8.056544232376329,6.713112276321754,84.2896548222943,290.9256304624347,0.0,52.79278911064256,bharati
2025-09-22 00:00:00,-20.756686250515564,11.512823862917616,0.0,87.83267116055367,977.7873591603347,28.40450653184335,188.47978863564725,7.184885149580732,6.291113526361779,86.41444624208752,298.15602620290025,0.0,61.685948283820636,bharati
2025-09-22 01:00:00,-21.867817297788832,10.379815672222971,0.0,83.6425589125248,953.997457830185,27.327752940941693,175.84421290956863,8.8416476685512,6.237409484778487,84.05300734876886,288.9751060646311,0.0,44.91058815641198,bharati
2025-09-22 02:00:00,-20.534013700072077,11.994521420523876,0.0,71.47644919222893,988.1066940134546,32.333282715682856,187.11733938996895,8.429500961427316,6.638460668390512,86.26641797413653,300.0447634139999,0.0,69.90264749118792,bharati
2025-09-22 03:00:00,-20.40971211112975,11.75036277890559,0.0,88.683083273871,973.1821475877354,28.337063198398514,186.08872558989128,8.996493930840039,6.718577834994632,86.11739451106227,296.9250754541682,0.0,65.65368881181925,bharati
2025-09-22 04:00:00,-20.54234478486467,11.910448897505175,0.0,72.14329259950048,988.2595372481331,25.06596910479917,183.53006698940487,8.693173558029745,6.242692872846991,85.57533075368396,290.113778370959,0.0,68.41983143928466,bharati
2025-09-22 05:00:00,-21.2040681851932,16.851008065627152,0.0,83.72645784865607,969.8413110571003,30.700777083962542,249.98305156040763,8.385697965039812,5.975421936086269,98.8351801085855,359.88388222809226,0.0,70.0,bharati
2025-09-22 06:00:00,-20.493351272368354,14.859192932821463,3.031925441706899e-14,83.33827381473242,986.0974941598998,27.87126502604059,224.4162318298291,8.44549794549008,6.631828065786798,93.72779616051483,329.4237538902423,1.159711481452889e-15,70.0,bharati
2025-09-22 07:00:00,-21.123572623600854,17.42039237187916,101.42039823430332,84.72791493896061,1007.090059187155,42.19399571226542,257.8348409858047,8.029245630136174,6.683791571997555,100.36989276017457,375.98018699791885,3.879330232462102,70.0,bharati
2025-09-22 08:00:00,-21.866168432809477,16.93427984509347,165.15905774781584,85.63749331302128,984.4995946085345,43.94030206474494,254.117540757216,38.98884882577872,6.560245591193576,102.72239303402108,402.09109226978524,6.317333958853955,70.0,bharati
2025-09-22 09:00:00,-20.593001445073703,14.428434441973463,350.12463044457064,84.6773742611776,955.3152800526238,42.69157331569222,219.7378761364852,39.50563551866501,6.450820583800777,95.89813877916355,368.2447834312068,13.392267114504826,70.0,bharati
2025-09-22 10:00:00,-20.172043700204085,13.776174642305204,286.1073358203998,86.66193926924707,991.763088725444,44.02201046773087,208.04291871664537,39.58016403122599,17.973390430982427,93.56660014645168,368.3544197945076,10.943605595130292,70.0,bharati
2025-09-22 11:00:00,-20.315358105045,14.476755054139932,401.3788820401576,83.4596344946049,985.3583235288729,38.55460950939768,215.2115774539184,41.51086810268823,15.584757096481663,95.19340230105252,370.8065948207802,15.352742238036026,70.0,bharati
2025-09-22 12:00:00,-19.658481185814853,15.183869235548393,348.0907001319065,100.0,988.8380831003841,44.79615026201944,222.73944029277837,42.0,15.767029141858812,96.74788805855569,385.0216500314094,13.314469280045422,70.0,bharati
2025-09-22 13:00:00,-19.623405420583833,18.36208333269059,396.2222699167558,81.33963467871423,1002.5175368371973,41.056379521452996,265.51545010383586,42.0,16.125115350576888,105.30309002076719,427.77712555357954,15.155501824315909,70.0,bharati
2025-09-22 14:00:00,-19.25446256696441,13.007529495903391,261.4983623623608,74.91985979384503,975.5487651232855,38.233384693649725,193.76311017655684,38.17368463704033,16.74226439881677,90.56999049901539,348.2331607164163,10.002312360360301,70.0,bharati
2025-09-22 15:00:00,-19.994910089178966,13.585548021930185,249.48516518333085,74.12634578280687,979.8152517543937,35.66354851998607,206.10160314076225,42.0,16.04129615772192,93.42032062815245,361.30525768931227,9.542807568262406,70.0,bharati
2025-09-22 16:00:00,-18.077599949458886,13.823677506764053,165.15427342261597,87.26211787758305,966.4703520623303,41.02903107777635,198.05784752740558,42.0,16.069889497262672,91.81156950548113,357.8821990131715,6.317150958415061,70.0,bharati
2025-09-22 17:00:00,-18.698691339844576,14.20694665891158,115.23690309708812,71.94763741685269,988.4804630175355,39.83448789261749,212.68837750902682,42.0,18.12553731187597,94.73767550180537,373.8366825771831,4.4078115434636205,70.0,bharati
2025-09-22 18:00:00,-17.348022753835828,12.686677249449696,2.4539755727489472e-14,73.67538313276108,988.0084816414316,39.873238679773024,185.92688818173025,42.0,20.66266439959883,89.38537763634606,351.2085614462326,9.386456565764724e-16,70.0,bharati
2025-09-22 19:00:00,-17.675804313336787,14.064789387527085,0.0,72.89674965034601,980.3249158202398,42.6359044387199,199.86656702944427,7.55616418721853,22.13464628088475,88.72892982461072,336.9948555609907,0.0,70.0,bharati
2025-09-22 20:00:00,-17.080993979614174,15.841942323733827,0.0,85.15669060286159,998.447502506472,33.94067548558889,214.50405944309807,8.499882668599684,20.80784359395267,91.75080015547958,343.19703130587146,0.0,70.0,bharati
2025-09-22 21:00:00,-16.599354727555315,16.22354452421186,0.0,90.93449999044985,966.3395180416493,27.38586451457914,217.05076089761138,9.141599650895431,19.614768732800762,92.32431214461181,338.5989666693242,0.0,70.0,bharati
2025-09-22 22:00:00,-15.784881185149647,15.000496045685267,0.0,74.44179147445989,987.2851174300864,29.870079708598485,195.6306810847488,7.801831213983835,22.642422196104647,87.90631933834814,321.6826417272688,0.0,70.0,bharati
2025-09-22 23:00:00,-16.824293442219204,12.132436340777657,0.0,84.73129548929238,995.8200000245386,28.220554010876846,169.4185533214425,7.9341329773474625,6.290013785043386,82.67712396202324,275.9140336036839,0.0,70.0,bharati
2025-09-23 00:00:00,-15.853053510100276,15.338443707139609,0.0,62.63851711320817,975.2429876819635,27.17261384123428,206.74212620700706,7.397442893401628,6.676098562097688,90.08816953074158,313.2165795699335,0.0,70.0,bharati
2025-09-23 01:00:00,-14.452425498023818,9.407362968357578,0.0,74.90348220015515,960.2764015179743,27.100163765645064,135.5596959774755,8.172972659729307,6.882144120536945,75.92923646146802,242.78255488297356,0.0,33.14968332784129,bharati
2025-09-23 02:00:00,-15.058467274051445,11.247618961395922,0.0,84.7582514755913,954.4835318465468,33.74571222273353,153.425439236848,7.6582371800514455,6.401585801174874,79.45091156537475,264.46086603179145,0.0,57.445443034234714,bharati
2025-09-23 03:00:00,-15.35196656625128,14.586116725745617,0.0,78.560244023934,987.7956641601781,29.673179824851704,197.18233985016246,7.966267382243514,6.368358357956646,88.23309470825684,306.8256837546225,0.0,70.0,bharati
2025-09-23 04:00:00,-16.12432335373518,11.877586793555407,0.0,88.2452283544986,1015.4924777883533,29.164780151363306,167.92961418890826,8.524199468008222,6.092425694661422,82.43834278458247,276.62219638117153,0.0,67.84588972044914,bharati
2025-09-23 05:00:00,-16.675582246954814,11.924782625629655,0.0,66.04057576469467,974.0250321987293,27.92676616153821,169.3211879858851,8.811122921460148,6.5540559114485495,82.74534988932304,283.8414827693893,0.0,68.67116642966398,bharati
2025-09-23 06:00:00,-15.330667282711048,8.362989881991636,1.9764886392602977e-14,75.58663420913643,993.1237895862831,29.808093539885583,140.74630603359248,7.422173342829184,6.101100175998477,76.8914785410014,253.61317281285017,7.560069045170639e-16,22.959019143871,bharati
2025-09-23 07:00:00,-16.537437108163207,9.536061292005757,104.43712591330687,84.74543146775146,941.3440094463872,40.20494011391201,145.27385653021102,8.168223402067792,6.355400244834424,77.87159364624898,265.27414718933005,3.9947200661839877,34.57513183471316,bharati
2025-09-23 08:00:00,-17.591761213727708,11.605776920479586,190.0119862041162,85.39559806565461,991.7189343652926,46.62509436735902,172.730407967878,41.41298215761001,6.312388948715885,86.68737980933659,334.67507932167155,7.267958472307445,63.219308182131165,bharati
2025-09-23 09:00:00,-16.264021608408413,11.210128382097333,327.27725291383945,85.00336188774962,965.4087186535188,42.42953216491618,159.94278913075217,41.67266696034577,6.203178166425679,84.15582452218501,318.06214200137646,12.518354923954359,56.86185023112934,bharati
2025-09-23 10:00:00,-15.930218430988074,10.997551134399082,335.4127992139378,82.60373427853844,977.9201959716578,42.1486486465041,154.09852366433665,42.0,17.253238746299974,83.01970473286734,320.8537168457854,12.82953956993312,53.625977764250656,bharati
2025-09-23 11:00:00,-14.276879866922616,12.214373259644807,322.48690616766805,71.9849444209519,986.4196156411421,42.09201992502021,156.73604714202042,42.0,18.438142071515173,83.54720942840409,323.84151068380055,12.335124160913303,70.0,bharati
2025-09-23 12:00:00,-15.069536386163936,15.296668896479307,290.8011060890813,75.09487162569431,955.105878337136,45.06952016494939,201.1585112196973,42.0,17.946754948218814,92.43170224393945,373.10389479611877,11.12314230790736,70.0,bharati
2025-09-23 13:00:00,-15.279732586308869,11.543160769664132,266.6312432219114,96.91050661904072,1040.0,41.74482232849391,159.54103200162604,42.0,14.26743430695792,84.10820640032522,325.2220327576264,10.198645053238112,62.183678360563086,bharati
2025-09-23 14:00:00,-16.181375363350643,16.7239601629492,272.94177481983803,72.51132190945202,974.1043557786086,40.608834676816045,216.75963358074992,41.36703909411237,16.94917531393354,95.48863062556123,381.5143536904411,10.440022886858806,70.0,bharati
2025-09-23 15:00:00,-16.287306417051525,17.30889413846092,233.88230534513963,71.49211747502189,995.9261215185066,42.202650062292605,229.1912060625767,40.71629157940318,19.893676038043107,97.90987037045566,398.8261109967969,8.94599817945159,70.0,bharati
2025-09-23 16:00:00,-18.110421065795137,18.11844919219655,207.02277098168645,87.43653436237486,1011.8680116755089,43.77835211053127,252.30696625025806,42.0,17.018881937123165,102.66139325005162,422.37816696841,7.918620990049507,70.0,bharati
2025-09-23 17:00:00,-17.57454041409388,16.737944395183504,94.88424929017094,74.88729100989167,990.2774763803876,44.757405330204726,230.11033816720737,39.877562705473125,16.44747208543131,98.00982390398879,398.7161825676418,3.6293225353490386,70.0,bharati
2025-09-23 18:00:00,-17.406862640375127,15.515512845044936,1.9792050985157172e-14,94.73029909665335,962.901034032754,42.3375262531063,221.72909671758336,39.894191897571346,22.920950644362392,96.3352385332738,391.44917867589925,7.570459501822619e-16,70.0,bharati
2025-09-23 19:00:00,-17.595524959916304,12.531480074282872,0.0,100.0,986.8486703123871,42.373443841408715,185.9558769347385,8.651461220203274,20.751273302475546,86.05632150896804,320.1690777808882,0.0,70.0,bharati
2025-09-23 20:00:00,-18.068622989814557,13.17816672722037,0.0,80.96145891855446,951.9224576026146,32.121847539009856,186.33492813582498,8.776805128813498,22.741987725231557,86.14466614004635,312.20990326874386,0.0,70.0,bharati
2025-09-23 21:00:00,-18.957823873812544,11.688419722670037,0.0,85.43664173096944,979.0422035715363,22.804610513834184,175.79009982247038,8.400801628212365,20.515283905416116,83.99810012731533,291.80139483506946,0.0,64.60337584218293,bharati
2025-09-23 22:00:00,-18.315668477629917,14.44499925483991,0.0,70.0483667097343,1015.1840776710784,29.860522167692565,210.8940820458332,8.719940703139475,21.486184975240448,91.05081047948059,336.3433696464555,0.0,70.0,bharati
2025-09-23 23:00:00,-19.433808121104448,16.454438486280583,0.0,90.82490230496275,959.5984019527453,28.17892808980572,238.59168181906512,8.265101552589245,6.167655243254483,96.54484651907195,343.7639440930244,0.0,70.0,bharati
2025-09-24 00:00:00,-18.744316626897014,15.903118594002501,0.0,67.45056417354583,970.1649176667447,29.78510842537785,230.45904333752628,8.324972478247721,7.0169394102309495,94.92430591533004,335.85903735487057,0.0,70.0,bharati
2025-09-24 01:00:00,-16.89089776331047,14.77883600162738,0.0,72.4468734945081,1018.3649075769569,30.529255281480562,201.45541934342592,8.584805460263322,6.472534819639846,89.1495644147115,304.3663671234081,0.0,70.0,bharati
2025-09-24 02:00:00,-15.715789324359497,15.493424534299534,0.0,81.8311983384508,981.863741474746,32.752508481855855,199.89611535928867,8.004670833876482,6.566057016292605,88.77969015524539,306.05061624189545,0.0,70.0,bharati
2025-09-24 03:00:00,-17.326274048708054,14.71637824112493,0.0,85.96199246429426,968.9133806836137,26.178726549122253,207.80869784182426,8.761977994465731,6.984554491524323,90.43793736781143,314.28907966253564,0.0,70.0,bharati
2025-09-24 04:00:00,-17.936369101014115,14.460162732333663,0.0,72.16817269376598,992.0057132806966,27.84183485440725,204.47000838903222,8.278177759504532,6.737972940069565,89.7218194537569,312.14767795832734,0.0,70.0,bharati
2025-09-24 05:00:00,-17.635286628326913,14.938772244221388,0.0,78.54696529853842,976.561623483918,27.416367873717004,218.781495823477,8.310561954434382,6.410084178831457,92.58735536013884,326.76566674078276,0.0,70.0,bharati
2025-09-24 06:00:00,-17.800850149767406,13.913521715770083,2.2031111145298615e-14,70.82958621604817,936.1125218391468,28.122862322386244,201.58487160543262,8.444437532747012,5.7766428500826725,89.16141807436122,309.5502524545266,8.426900013076719e-16,70.0,bharati
2025-09-24 07:00:00,-19.149380006133924,13.744899959690395,105.92041871933485,81.1853765238119,960.5117672762207,38.374469090852585,199.54836284527136,8.818915162990928,6.441531274157895,88.79156408535336,316.056739866046,4.051456016014558,70.0,bharati
2025-09-24 08:00:00,-18.783777971210796,17.160109931427417,192.60189208563463,77.5433648282749,1022.0258502380565,47.14360052080213,246.05007671017273,36.44128708352807,6.31304963424281,100.85414405038736,397.8890645745289,7.367022372275525,70.0,bharati
2025-09-24 09:00:00,-18.803223661012336,16.94207404144681,267.83517099044076,78.71237545361744,990.9066500951359,43.976840001098424,240.8639212986578,38.80595964701436,6.507807844794725,100.05338022443301,391.15568071752875,10.244695290384358,70.0,bharati
2025-09-24 10:00:00,-17.089205622281675,15.395819729452928,358.6904961131841,86.52095791208953,1011.3463707351656,39.86153116068696,213.97172597969475,42.0,16.613430119534893,94.99434519593895,375.54026412696044,13.71991147632929,70.0,bharati
2025-09-24 11:00:00,-17.463107726748575,15.018671173515434,365.6250577785439,84.19515972976849,966.4744577531146,41.838746361850646,207.22270765398528,42.0,18.59166681295497,93.64454153079707,371.68278961502773,13.985158460029306,70.0,bharati
2025-09-24 12:00:00,-16.527988783708487,17.731974958293467,414.7953629954086,85.49790081662616,984.0093692790406,40.71313080053455,237.28740682727994,40.88971636677259,17.621586554795165,99.54645300213325,398.67557423799286,15.865922634574378,70.0,bharati
2025-09-24 13:00:00,-17.859261965722517,14.52301585360769,305.83267642150724,81.597078591143,981.9598664004378,42.190311588435996,209.68279373720114,42.0,16.427288517727654,94.13655874744023,371.24324756333573,11.698099873122652,70.0,bharati
2025-09-24 14:00:00,-18.868862098465303,13.970805937238575,276.5403074413442,88.2267307050757,975.1487372995134,39.88066524764774,207.4868228719592,42.0,17.83606889737169,93.69736457439184,365.1423642859972,10.577666759631416,70.0,bharati
2025-09-24 15:00:00,-18.22299008865327,14.529360282358235,223.6076840846055,82.51041961882835,988.7842141097404,37.99241802558381,211.86248390852785,42.0,18.84384192770183,94.57249678170557,370.87283017156756,8.552993916236161,70.0,bharati
2025-09-24 16:00:00,-17.3029259009081,18.459742365492033,171.49151907639325,78.67234918723216,964.9342072944913,40.36938921816396,260.78732534769944,40.94293116066021,16.037718530310798,104.25175818560591,417.71729870737335,6.559550604672041,70.0,bharati
2025-09-24 17:00:00,-18.29347800419614,13.242904340437947,119.59629344608746,86.79942634150483,1006.7707266787429,45.25330119506609,191.03719079814016,42.0,16.589501387506072,90.40743815962803,353.5136880739456,4.574558224312844,70.0,bharati
2025-09-24 18:00:00,-18.321462819918658,15.473151631065633,2.0486170763850687e-14,79.86107220211052,993.4106055969515,38.0875448114814,226.4458784650705,42.0,19.670833547652883,97.4891756930141,390.32376243140857,7.835960317172887e-16,70.0,bharati
2025-09-24 19:00:00,-19.612299772395065,19.482519522739253,0.0,81.42218603912077,981.866136473681,44.542812851400534,279.33544345279773,7.934440668513849,21.408207693863734,104.66053275741092,416.0158557984926,0.0,70.0,bharati
2025-09-24 20:00:00,-19.719546356172124,16.01380674703814,0.0,91.28157097443768,987.3989979759882,31.039871777969942,233.66604589083826,8.0937513019063,24.26757074416069,95.54258430835829,361.79478519174904,0.0,70.0,bharati
2025-09-24 21:00:00,-18.90188486251037,12.973609923538538,0.0,90.04993337252223,979.5576256030796,28.640910699279754,192.35845017562494,9.009557923573002,22.767391847048604,87.37264582748229,315.27175316549085,0.0,70.0,bharati
2025-09-24 22:00:00,-19.294329444625802,10.951095237554517,0.0,81.42606429887374,953.976386345765,31.51514858429071,172.08505549202016,9.112917365745856,20.270388836837984,83.32830283497862,294.52737733259676,0.0,52.93524195757278,bharati
2025-09-24 23:00:00,-19.48804704629889,7.720363262160001,0.0,89.75163255147174,967.1678213643305,30.161538700484883,156.46585698205953,8.375284499456567,6.832775418700088,80.13069984635756,264.8117158025569,0.0,17.82570372785092,bharati
2025-09-25 00:00:00,-20.25489277427757,11.252924702881003,0.0,75.23121981066933,981.7586877430048,24.296385874725598,170.07799916288442,8.9545497779052,7.141068605281566,82.91105481036742,272.60713965809254,0.0,57.528349252832626,bharati
2025-09-25 01:00:00,-20.714831919397323,15.204975226104855,0.0,82.46101154662595,978.649484426206,28.628649321665602,233.32438518606605,8.578563639736444,5.6538295377725465,95.52273340118685,339.69472456225765,0.0,70.0,bharati
2025-09-25 02:00:00,-18.972153536052158,13.567723533294723,0.0,78.01790141013537,996.6565270826206,28.701898335381532,200.92771681034736,8.366320603276364,5.98098335401099,89.0221754223971,306.79302411512504,0.0,70.0,bharati
2025-09-25 03:00:00,-18.88555684542209,8.197323628352274,0.0,83.20763626467085,995.0865624428965,33.25249596510714,153.53118926480607,8.49556740897489,6.9843856062865255,79.55579459385869,263.89552234949525,0.0,21.556720102921556,bharati
2025-09-25 04:00:00,-19.773597282573384,10.310608435289268,0.0,88.98362001653022,974.9228037922306,28.637937576779706,158.43053011693328,7.69723146512467,5.734053073041463,80.45582916989912,263.60681864405075,0.0,43.996165652072634,bharati
2025-09-25 05:00:00,-19.97181224969323,11.821022233684017,0.0,87.8700086133122,967.7742583826112,29.11284321859239,184.374749146287,8.263388847811353,6.537296924318378,85.70128871403854,288.97154962611506,0.0,66.86539346582201,bharati
2025-09-25 06:00:00,-21.3085601235672,16.685577905996162,1.43281876073699e-14,87.85340131232896,998.5868608251657,26.736917814466853,257.81050192363574,8.135047331063898,6.877373572084004,100.37560511783354,360.49715171995314,5.480531759818986e-16,70.0,bharati
2025-09-25 07:00:00,-22.01342703140754,14.210031196443193,78.95588806467369,86.37184052435845,988.407255237538,41.64176483180275,221.23557749440172,8.905019453767006,6.6672427650508315,93.13761744425705,336.98564774636947,3.0200627184737683,70.0,bharati
2025-09-25 08:00:00,-20.524855098552653,12.705732889944771,167.63568209910656,83.2518168870476,973.8113502045107,38.82777890175515,197.92773992434527,42.0,6.451033432885984,91.78554798486907,344.5406478340714,6.412064840290825,70.0,bharati
2025-09-25 09:00:00,-20.50790886741591,10.538696907424479,334.21487372953095,92.76384742433937,964.4445429138776,44.51510493336497,176.55032033774927,41.403053370957736,7.215264142643873,87.45036940464563,327.0636965718027,12.78371892015456,47.05642920875095,bharati
2025-09-25 10:00:00,-18.662426994331078,6.010456097827155,368.9161109639572,72.2380055506233,972.8349724881514,40.74865857684564,157.77716833758112,42.0,18.02860423227601,83.75543366751623,316.5091820877506,14.11104124437136,7.824330355891752,bharati
2025-09-25 11:00:00,-18.752053884230566,7.419298946172083,446.2835514593958,78.45904806143298,992.0551360182852,38.82178401899495,154.83111399997796,38.19081507562757,19.882256506300354,82.78530430755835,311.60161907081414,17.07034584332189,15.695584627160812,bharati
2025-09-25 12:00:00,-18.78107839486399,9.351133478989597,300.1682565292898,86.02572936586355,1015.3625085751632,44.863773626285,154.5949822830675,39.59721999249246,15.386148506256617,82.87871845586274,315.6336903813123,11.481435812245335,32.5389994131806,bharati
2025-09-25 13:00:00,-18.198595375386486,11.360412383665533,385.8590200128434,93.43418729602574,981.1856185227161,38.53490907267188,167.5746719335302,42.0,16.18803397098579,85.71493438670605,326.7030446008752,14.75910751549126,59.22481957353809,bharati
2025-09-25 14:00:00,-20.64484456415255,13.492696320786937,189.58785000029638,82.03053156518853,970.0060918004776,42.438373300500785,208.03535657649292,42.0,16.81133442433007,93.80707131529859,369.407154643115,7.251735262511336,70.0,bharati
2025-09-25 15:00:00,-20.305619602531653,13.598589910474622,240.7982593169446,82.38742828577193,1023.8297151804759,38.081787710812414,205.96099138635,38.00885490179876,18.659671769337045,92.99308376744987,366.51016544369963,9.210533418873132,70.0,bharati
2025-09-25 16:00:00,-20.222065868383503,9.759747102930183,205.83153422903015,75.12601571802391,978.3059547849707,42.532545979742764,159.78626475033406,42.0,17.903888346228037,84.15725295006682,328.4712450894855,7.873056184260403,37.1457574802012,bharati
2025-09-25 17:00:00,-18.763673589548713,11.895867100821052,64.20378089525272,79.34394190365575,970.7060327964613,44.468884457044936,177.9802232096857,38.80737683174621,16.351805291067244,87.47678232511176,342.5925828770687,2.4557946192434166,68.16476667315884,bharati
2025-09-25 18:00:00,-17.891176242437083,11.484192372798084,2.4622438613489496e-14,87.48143803430654,977.6684614325984,40.17947254830133,163.7715036791458,40.92619979936074,19.171693316676155,84.84692071576524,328.58207154858934,9.41808276965973e-16,61.21859838908623,bharati
2025-09-25 19:00:00,-18.977012654833764,14.705466856685845,0.0,94.33896440485046,976.771951291848,38.850516786032415,213.8820938120282,8.630720487161694,18.988226206187345,91.6394908111218,348.210741617181,0.0,70.0,bharati
2025-09-25 20:00:00,-17.83773488048176,16.789501071594394,0.0,80.43341491559978,1007.869920808685,26.768316880531213,242.83279509737514,8.382886852986926,23.70129799141804,97.40484770477372,370.42416989759056,0.0,70.0,bharati
2025-09-25 21:00:00,-18.14360715786564,16.869185127522194,0.0,77.10770499849436,954.8728106851474,29.50158581531988,231.398241138768,8.365256629838427,20.76045037222637,95.11617389073744,357.84421689358913,0.0,70.0,bharati
2025-09-25 22:00:00,-19.002934483702354,12.676990669128983,0.0,83.7903128731259,995.7012225334661,34.45999830534986,194.7020141817048,7.985046433883672,21.131502499101995,87.73890747972933,325.9270698137787,0.0,70.0,bharati
2025-09-25 23:00:00,-18.80211479402161,14.728018869999486,0.0,71.85871988831026,984.8027628146177,32.30989860566393,217.48938014270345,8.981498679850136,5.982997395207876,92.39602589652571,332.92918862664175,0.0,70.0,bharati
2025-09-26 00:00:00,-18.772680890635627,12.81442766837672,0.0,91.78995039016178,974.9795035162094,32.56619652705205,192.2134626734213,8.65031403791413,6.5162163126947625,87.30772393847568,305.97466232629904,0.0,70.0,bharati
2025-09-26 01:00:00,-17.366690420777733,15.602894653001254,0.0,73.54155257673175,978.9534724559478,26.96521354964339,214.5276279717418,7.9942314632163,6.054603558253334,91.70494874066999,321.9611061160604,0.0,70.0,bharati
2025-09-26 02:00:00,-17.15123814549205,17.77491595835098,0.0,84.20241251051048,980.4877536640316,32.38229255086235,244.1733467127474,8.461654939883013,6.568491789957528,97.68083483653778,356.54667083935163,0.0,70.0,bharati
2025-09-26 03:00:00,-17.07448884907391,14.328762449494848,0.0,84.04510116626645,986.585426923937,32.107670652779426,206.07230763979473,8.243839583837072,6.327066861708757,90.03884548634265,315.61589619862116,0.0,70.0,bharati
2025-09-26 04:00:00,-16.378390150596726,16.16814379773166,0.0,85.85905620310888,976.8761247355857,30.40250650999839,221.112722246233,8.123853336717861,6.128495530799713,93.0349297829184,328.83441639941583,0.0,70.0,bharati
2025-09-26 05:00:00,-15.564977266284174,16.832012451981996,0.0,82.684628865296,983.8208486035646,28.061116109256986,220.91283201322724,8.472761535578078,7.122859975772348,93.02984255620326,330.961912067158,0.0,70.0,bharati
2025-09-26 06:00:00,-15.094977284132499,16.622839372854013,2.0450239645638606e-14,80.58547362921728,971.0078085059394,32.070476777308855,214.8674715984927,9.242715120420772,7.165310564139162,91.89776583174063,331.8385663749173,7.822216664456767e-16,70.0,bharati
2025-09-26 07:00:00,-14.090304759887069,14.633003431296547,82.35159792836579,82.86340379161302,1024.2746244705438,40.10534878683218,184.74981703185477,7.962988494634896,6.757912252937384,85.74626225583444,305.141458028675,3.1499486207599916,70.0,bharati
2025-09-26 08:00:00,-13.89570899149232,15.525569817928751,194.67841473944824,85.56982302592749,1003.1668387496912,43.44304708310251,195.97034953859176,42.0,5.566527154713884,91.39406990771836,351.24183836458394,7.446449363783895,70.0,bharati
2025-09-26 09:00:00,-14.113608737937529,15.016981287534353,285.6754438957685,92.4547214175081,993.794108598218,40.84823530775754,193.22453189628877,42.0,5.950585570018458,90.84490637925775,346.29625541183765,10.927085729013147,70.0,bharati
2025-09-26 10:00:00,-13.349707967041926,12.57289532792291,299.6482706542117,71.62715712542445,977.0112864587938,39.336206150850224,161.14680761812284,42.0,15.528317529724447,84.42936152362456,318.57030565355524,11.461546352523596,70.0,bharati
