timestamp,temperature_c,wind_speed_mps,solar_radiation_wm2,humidity_pct,pressure_hpa,occupancy,heating_load_kw,lab_load_kw,flexible_load_kw,critical_load_kw,load_kw,solar_kw,wind_kw,station,hour,day_of_week,month,day_of_year,hour_sin,hour_cos,day_sin,day_cos,annual_sin,annual_cos,load_lag_1,load_lag_2,load_lag_3,load_lag_6,load_lag_12,load_lag_24,load_lag_48,load_lag_168,load_roll_3,load_roll_24,load_roll_168,target_load_kw
2025-09-13 04:00:00,-19.372293963279606,11.648052203712789,0.0,81.37670439726966,980.5804778348426,32.7267777746317,181.0252218151404,8.127584280453688,6.123784847185468,85.01780279107346,293.90588149016696,0.0,63.92486330226354,bharati,4,5,9,256,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,319.0730863128723,282.2891179086829,269.908263418234,304.2890227466432,345.49440812557464,323.6315221809491,369.8774570969624,310.626161608991,298.4226952372408,330.3208305027165,354.1094795676082,307.53535692333827
2025-09-13 05:00:00,-20.81770793492085,12.493635781034069,0.0,89.93984296813063,992.862815859249,28.797405956224207,194.9532499684922,8.59258013304291,7.691585984075502,87.84990800700272,307.53535692333827,0.0,70.0,bharati,5,5,9,256,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,293.90588149016696,319.0730863128723,282.2891179086829,289.505601998929,342.4370934772099,327.3746788800009,302.2599173449228,283.4769904585733,306.83810824212594,329.49419208785554,354.25268412989846,311.6492500638828
2025-09-13 06:00:00,-20.13738771119891,13.922016978385182,3.3002644530821274e-14,95.91892755275023,1023.9225424988488,27.615525828233856,204.76647369799952,8.876942729050912,5.673829037600257,89.84098901250499,311.6492500638828,1.2623511533039134e-15,70.0,bharati,6,5,9,256,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,307.53535692333827,293.90588149016696,319.0730863128723,291.8056373458803,356.15171806363384,355.6313210452566,304.6588666481003,296.06482482530123,304.36349615912945,327.661605796965,354.34544856584245,289.3942477652824
2025-09-13 07:00:00,-19.77311016628985,11.14641593767252,68.70797359514944,99.75448883947313,977.624667562612,36.29272805982671,177.01728756789137,8.799722120513326,4.882849674697803,84.2834297256296,289.3942477652824,2.628079990014466,55.878994480242966,bharati,7,5,9,256,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,311.6492500638828,307.53535692333827,293.90588149016696,269.908263418234,296.85196356949734,333.50577069240103,306.70295649026053,341.5517336657723,302.8596182508346,325.8236256750017,354.03498734024424,288.20585994083143
2025-09-13 08:00:00,-18.72252634109097,9.201326503597183,210.8683964353241,84.11734404840587,968.4505966498444,44.55196567250656,149.40966498222087,26.33319329231776,6.958613533106763,80.51525232567596,288.20585994083143,8.065716163651148,30.94752569386901,bharati,8,5,9,256,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,289.3942477652824,311.6492500638828,307.53535692333827,282.2891179086829,287.0947194631075,308.593165921666,353.13520034426824,347.92432474725604,296.416452589999,324.9741545924669,353.679520287825,307.6034675829895
2025-09-13 09:00:00,-19.103133592139,11.45269154111069,207.2363039666928,81.3995849454917,993.9589764711138,37.41749191377902,172.45216189112986,28.69144556391177,6.946701821682523,85.35957693461715,307.6034675829895,7.926788626726,60.70709782591809,bharati,9,5,9,256,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,288.20585994083143,289.3942477652824,311.6492500638828,319.0730863128723,277.3827687048168,338.688688902443,349.6423100125791,356.62986831483227,295.0678584297012,323.6789370374897,353.387696473945,362.8559018501074
2025-09-13 10:00:00,-19.391146752663,15.02826508733192,355.5944727251833,80.68224965270856,1022.5865287370272,41.67912995753897,219.9330519833225,26.042738870929966,16.966256631705356,94.5908842837575,362.8559018501074,13.601488581738264,70.0,bharati,10,5,9,256,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,307.6034675829895,288.20585994083143,289.3942477652824,293.90588149016696,304.2890227466432,384.5036348445114,353.2204180992055,393.0480123444068,319.5550764579762,322.7769481627229,353.2079815305266,327.1374341028855
2025-09-13 11:00:00,-19.375476653060147,12.41195526182296,282.8321474391364,87.70124373847155,987.4472244497967,37.48700271786635,183.82281566627717,31.5717119191264,17.074006757408984,87.92173432516806,327.1374341028855,10.818329639546969,70.0,bharati,11,5,9,256,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,362.8559018501074,307.6034675829895,288.20585994083143,307.53535692333827,289.505601998929,389.4932059062992,382.6928642587504,412.0064829980306,332.53226784532757,320.17879100424733,352.7028086204365,340.604174187479
2025-09-13 12:00:00,-18.711393319173716,13.61329250474332,455.28892888811765,82.00383376715475,979.8615449283534,46.30251331875838,193.41732716881177,28.61245584712453,17.963360149782808,89.54471101847481,340.604174187479,17.4148015299705,70.0,bharati,12,5,9,256,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,327.1374341028855,362.8559018501074,307.6034675829895,311.6492500638828,291.8056373458803,384.4195276688203,384.23903847805,348.2028111599296,343.5325033801574,318.35315127585807,352.65757863845755,361.5586137796087
2025-09-13 13:00:00,-20.226338529842305,14.29267187207744,382.2533034880514,83.08933199975407,992.0433782526612,45.13638648808906,218.73919157392595,23.63027709157495,17.99098619503964,94.11086602394268,361.5586137796087,14.621188858417964,70.0,bharati,13,5,9,256,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,340.604174187479,327.1374341028855,362.8559018501074,289.3942477652824,269.908263418234,388.0025143566074,402.1344761678624,378.4395787449365,343.10007402332457,317.2513220851498,352.5570967041402,323.0779269200804
2025-09-13 14:00:00,-19.634443543405144,11.501547094246856,445.6349115047345,83.13882411881244,947.6433042333604,42.55034172810935,179.6414224074979,26.094400812645112,15.518821818220491,86.5377245627641,323.0779269200804,17.045535365056097,61.50160050295943,bharati,14,5,9,256,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,361.5586137796087,340.604174187479,327.1374341028855,288.20585994083143,282.2891179086829,387.5230732844743,396.4496939571065,352.2527706611943,341.74690496238946,314.56610765330004,352.38343691996687,338.8543213810046
2025-09-13 15:00:00,-19.77079668220304,12.9843299776685,397.88575279241377,77.24460185711847,973.9296432816092,44.41925175241349,197.0057566938293,25.660755606253407,15.209939795628918,89.96722689939119,338.8543213810046,15.219130044309823,70.0,bharati,15,5,9,256,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,323.0779269200804,361.5586137796087,340.604174187479,307.6034675829895,319.0730863128723,373.7750679374673,378.43599826916295,398.8442451623166,341.1636206935647,313.1110765467808,352.02635404031616,365.00631895639407
2025-09-13 16:00:00,-20.830569105099883,14.326268915959586,219.99046464525927,68.25602363616242,952.1444159715876,41.46949134531126,220.85221252625627,30.2980653035246,15.540841482107968,95.20024903560372,365.00631895639407,8.414635272681167,70.0,bharati,16,5,9,256,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,338.8543213810046,323.0779269200804,361.5586137796087,362.8559018501074,293.90588149016696,345.49440812557464,353.1280470542897,391.9758897069944,342.31285575249314,313.9240728313983,351.86582088108645,336.784484651434
2025-09-13 17:00:00,-22.72893137039532,12.696761013038216,137.02305672027745,81.22559612853694,978.5198736296746,39.738144642328585,201.57563273681689,25.37631260322888,15.858165708573337,90.85275780768626,336.784484651434,5.241131919550613,70.0,bharati,17,5,9,256,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,365.00631895639407,338.8543213810046,323.0779269200804,327.1374341028855,307.53535692333827,342.4370934772099,357.5055281719657,404.7270045110925,346.881708329611,313.6885474636576,351.46140112001706,337.38347928617407
2025-09-13 18:00:00,-22.722105817768966,11.93679697883336,3.44551577320409e-14,96.10782925115052,975.766261757922,37.60887684810608,198.94662809571463,23.24884971970746,22.00572195701898,90.11421059111368,337.38347928617407,1.3179097832505645e-15,68.88229830336151,bharati,18,5,9,256,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,336.784484651434,365.00631895639407,338.8543213810046,340.604174187479,311.6492500638828,356.15171806363384,353.7085603627222,384.1076958944205,346.3914276313341,312.9065375145968,351.18328078306314,306.4627448300333
2025-09-13 19:00:00,-21.29005828371555,10.562385586104703,0.0,94.77637353262848,937.524440458257,43.779997503920086,173.82282716104936,8.912809513121482,22.555767991221472,83.65584638352203,306.4627448300333,0.0,47.381970048932544,bharati,19,5,9,256,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,337.38347928617407,336.784484651434,365.00631895639407,361.5586137796087,289.3942477652824,296.85196356949734,351.60877632094656,394.0154348309728,326.87690292254723,313.3069867337858,350.66213381877185,328.97601607701097
2025-09-13 20:00:00,-19.76830003726581,13.978945236077816,0.0,90.41628797673916,988.2264619000844,27.116534678163298,210.99474513106043,6.951408750681264,20.22992211700849,90.8940899012802,328.97601607701097,0.0,70.0,bharati,20,5,9,256,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,306.4627448300333,337.38347928617407,336.784484651434,323.0779269200804,288.20585994083143,287.0947194631075,392.0341374235164,396.5978834246638,324.27408006440623,315.05204075936507,350.25962270360725,286.1814071559209
2025-09-13 21:00:00,-19.555660060996217,9.903422604746428,0.0,80.23286199283424,996.1259106852837,35.95636021223012,159.56067529331455,8.224178079159296,21.269976965574056,80.73455286657884,286.1814071559209,0.0,38.860316725354565,bharati,21,5,9,256,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,328.97601607701097,306.4627448300333,337.38347928617407,338.8543213810046,307.6034675829895,277.3827687048168,367.4295115089317,411.4667539353112,307.20672268765514,315.4186506948277,349.5138765918252,304.37998770676535
2025-09-13 22:00:00,-17.91406477497326,12.492792582755868,0.0,77.00625014685261,981.5186429617512,26.859095790785485,185.1525188934788,8.810340890669483,20.64554013518649,85.9115378677627,304.37998770676535,0.0,70.0,bharati,22,5,9,256,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,286.1814071559209,328.97601607701097,306.4627448300333,365.00631895639407,362.8559018501074,304.2890227466432,356.5673345222351,470.85361689680434,306.51247031323254,315.4224409014995,348.5229621323607,320.8059224609167
2025-09-13 23:00:00,-18.208249183951228,14.98656501348552,0.0,94.11794961197988,957.4887667535633,32.17017949460061,213.12867661367247,8.209753199200124,6.065827270492656,91.44671064265452,320.8059224609167,0.0,70.0,bharati,23,5,9,256,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.9527692922168511,-0.30369503751065885,304.37998770676535,286.1814071559209,328.97601607701097,336.784484651434,327.1374341028855,289.505601998929,333.63492854870844,436.1119383549375,303.78910577453445,316.726620920749,347.83661679965815,262.27561432452654
2025-09-14 00:00:00,-17.387725807908115,10.330021992349645,0.0,74.5894989763441,1007.774165797998,32.83000475090285,153.52779287891855,9.123224052373091,6.042266440523773,79.61788098102102,262.27561432452654,0.0,44.25143939725536,bharati,0,6,9,257,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,320.8059224609167,304.37998770676535,286.1814071559209,337.38347928617407,340.604174187479,291.8056373458803,330.86782746016326,428.9930316608494,295.8205081640696,315.49620329485924,346.8442512202753,254.6146996917446
2025-09-14 01:00:00,-18.07591393071295,10.239577860833878,0.0,82.92892521583774,1019.1488249080168,26.29054066363902,150.3567189925173,8.604364231613216,6.53412468318457,78.93178022166478,254.6146996917446,0.0,43.07033069855133,bharati,1,6,9,257,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,262.27561432452654,320.8059224609167,304.37998770676535,306.4627448300333,361.5586137796087,269.908263418234,314.042288647766,448.5453171937714,279.2320788257294,314.8589714729222,345.6899023065728,292.16038151746056
2025-09-14 02:00:00,-18.76607815903335,12.385584342653326,0.0,94.96270970809805,992.2034203679028,28.51585046259917,186.82689935229985,7.94636452627955,6.893540982770658,86.16001632308793,292.16038151746056,0.0,70.0,bharati,2,6,9,257,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,254.6146996917446,262.27561432452654,320.8059224609167,328.97601607701097,323.0779269200804,282.2891179086829,347.8304712931103,427.3494186751465,269.6835651779107,315.27027412328795,344.8852056568246,271.1200534186472
2025-09-14 03:00:00,-19.54764849892495,10.707559836730232,0.0,84.55097882336966,978.6253538059256,29.0652012483873,164.5956707703833,8.51622717996834,6.712621657606148,81.77075687207349,271.1200534186472,0.0,49.40911160926355,bharati,3,6,9,257,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,292.16038151746056,254.6146996917446,262.27561432452654,286.1814071559209,338.8543213810046,319.0730863128723,354.4315350797286,363.8745970059161,272.63171154261755,313.27223108602857,344.333095278329,288.41241116129044
2025-09-14 04:00:00,-21.511411058844534,10.924442312815282,0.0,83.00364147104933,978.8603406668492,38.346505732152224,176.0142160848638,9.286245813717626,6.395512801539269,84.13146779834452,288.41241116129044,0.0,52.54158535024212,bharati,4,6,9,257,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,271.1200534186472,292.16038151746056,254.6146996917446,304.37998770676535,365.00631895639407,293.90588149016696,323.6315221809491,392.370744833863,283.89761536579954,313.043336488992,343.7142956731351,308.784798459745
2025-09-14 05:00:00,-20.30521352760645,13.30412386876299,0.0,92.33252118290922,992.8000938647735,29.02661406029914,202.15013236837405,8.530475986693316,7.224745548230785,89.28307407234415,308.784798459745,0.0,70.0,bharati,5,6,9,257,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,288.41241116129044,271.1200534186472,292.16038151746056,320.8059224609167,336.784484651434,307.53535692333827,327.3746788800009,340.503196192117,289.4390876798943,313.095396553009,343.52549568663284,303.41762659270057
2025-09-14 06:00:00,-20.93136402804385,12.82384014822732,2.3968742520483742e-14,85.15603908161121,986.6200028978756,26.7945384050109,196.70831784483923,8.672630290980885,7.312719989870597,88.20892659806593,303.41762659270057,9.168044014085029e-16,70.0,bharati,6,6,9,257,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,308.784798459745,288.41241116129044,271.1200534186472,262.27561432452654,337.38347928617407,311.6492500638828,355.6313210452566,356.53333380915376,300.2049454045788,312.7524122417097,343.2093307627254,305.16743194696664
2025-09-14 07:00:00,-21.65124819500172,11.288172152983885,91.3519830605718,86.52907090541522,992.8395252607818,43.02936172468499,183.17171951006097,8.641611791310684,5.714852623818675,85.49850508114328,305.16743194696664,3.4942133520668714,58.08110483661972,bharati,7,6,9,257,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,303.41762659270057,308.784798459745,288.41241116129044,254.6146996917446,306.4627448300333,289.3942477652824,333.50577069240103,309.26911660415414,305.78995233313753,313.4096282492799,343.1849159730993,334.8199159177909
2025-09-14 08:00:00,-22.654221240274687,11.792325166606108,132.42084748997115,96.46094474938988,993.0990046627936,39.1812098099745,197.7217989174624,25.738825032771025,5.883006076000462,90.1182422867696,334.8199159177909,5.065097416491397,66.3715289428488,bharati,8,6,9,257,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,305.16743194696664,303.41762659270057,308.784798459745,292.16038151746056,328.97601607701097,288.20585994083143,308.593165921666,371.478574318137,314.4683248191528,315.35188058165323,342.9667096730972,356.54382460446504
2025-09-14 09:00:00,-22.698905421357065,13.895502423891502,374.632659136265,68.07475737131858,971.7127111353276,41.646139901434594,219.8510408214321,24.22360148062857,5.746160300503157,94.39256831234928,356.54382460446504,14.329699211962136,70.0,bharati,9,6,9,257,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,334.8199159177909,305.16743194696664,303.41762659270057,271.1200534186472,286.1814071559209,307.6034675829895,338.688688902443,412.7905411662608,332.177057489741,317.39106212421467,342.6319077888008,359.5639530075232
2025-09-14 10:00:00,-20.96894829556643,13.197734938008637,410.5911423248909,87.19014399650332,970.1884391553558,40.6626504922052,205.4830154973418,27.52667405763389,18.119169494957216,91.84927050523174,359.5639530075232,15.705111193927078,70.0,bharati,10,6,9,257,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,356.54382460446504,334.8199159177909,305.16743194696664,288.41241116129044,304.37998770676535,362.8559018501074,384.5036348445114,463.95393142118735,350.30923117659313,317.253897589107,342.0105388696719,375.8983845381896
2025-09-14 11:00:00,-19.08012985360237,14.7718972173831,378.9728043895514,77.99184982165445,979.9530262126126,43.09503113602583,218.0585874553112,29.247988536929046,16.51991144371311,94.53651634475514,375.8983845381896,14.495709767900344,70.0,bharati,11,6,9,257,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,359.5639530075232,356.54382460446504,334.8199159177909,308.784798459745,320.8059224609167,327.1374341028855,389.4932059062992,418.6018476333834,364.00205405005937,319.28560385724467,341.75635158934335,359.90446004517275
2025-09-14 12:00:00,-20.72159804095775,14.061293496044172,353.8533618156688,83.05455541663984,993.4154542609097,40.396970750630246,206.85846834231336,27.86642701081384,16.979040436462235,92.15833636954406,359.90446004517275,13.53489108944933,70.0,bharati,12,6,9,257,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,375.8983845381896,359.5639530075232,356.54382460446504,303.41762659270057,262.27561432452654,340.604174187479,384.4195276688203,476.0752675405748,365.1222658636286,320.0897824346486,341.064858687585,368.9669478027047
2025-09-14 13:00:00,-21.055971781481485,13.461201957497156,527.0963070592319,85.529875084979,956.9306760395322,40.05967693803282,215.92484178056185,24.73620116102199,17.715384149655407,93.65858847221456,368.9669478027047,20.16143374501562,70.0,bharati,13,6,9,257,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,359.90446004517275,375.8983845381896,359.5639530075232,305.16743194696664,254.6146996917446,361.5586137796087,388.0025143566074,438.0203403255543,368.25659746202246,320.39846301894426,340.6538265892347,351.36392404911663
2025-09-14 14:00:00,-21.975514419468997,12.010417976333066,359.70712269128666,80.65456579013482,980.8841026429616,44.49760565941427,193.045734452403,27.58936692740648,16.88443522205462,89.36808358322125,351.36392404911663,13.758797442941717,70.0,bharati,14,6,9,257,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,368.9669478027047,359.90446004517275,375.8983845381896,334.8199159177909,292.16038151746056,323.0779269200804,387.5230732844743,408.678690520493,360.0784439656648,321.5770462326541,340.3126672650003,375.642282027827
2025-09-14 15:00:00,-21.00106768624281,14.7061519899073,294.45938081241434,86.30040261144566,984.3521775947548,42.52265650289477,222.19600029831048,28.428074407900635,16.030334832015058,95.28200750045217,375.642282027827,11.263071316074848,70.0,bharati,15,6,9,257,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,351.36392404911663,368.9669478027047,359.90446004517275,356.54382460446504,271.1200534186472,338.8543213810046,373.7750679374673,357.2101176903242,365.32438462654954,323.10987792627174,340.42238252891406,395.35935255983645
2025-09-14 16:00:00,-20.736146466200545,16.247876451896555,186.51532476029664,87.21285545700083,976.2381617809236,41.87059995479201,244.3691154809044,28.83174199403277,15.415654329764132,99.75699729558414,395.35935255983645,7.134211172081347,70.0,bharati,16,6,9,257,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,375.642282027827,351.36392404911663,368.9669478027047,359.5639530075232,288.41241116129044,365.00631895639407,345.49440812557464,369.3775905813857,374.1218528789268,324.37458765974844,340.57703587402386,402.3547785514775
2025-09-14 17:00:00,-21.32326553096805,17.069655238306712,101.54767437787856,86.3504750499571,1010.2489412358568,36.98760889612387,256.0925631674459,27.90750037822414,16.58113182763657,102.0092626713116,402.3547785514775,3.8841985449538554,70.0,bharati,17,6,9,257,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,395.35935255983645,375.642282027827,351.36392404911663,375.8983845381896,308.784798459745,336.784484651434,342.4370934772099,341.7530417978461,391.11880437971377,327.10668323891696,340.93776049755735,381.18293632807257
2025-09-14 18:00:00,-21.22518690338039,14.415249230570078,2.988447026891228e-14,85.6375316640883,1007.1765739062264,43.354581592979024,222.6207552084924,27.32474801675989,22.13232411322184,95.25662584337448,381.18293632807257,1.1430809877858949e-15,70.0,bharati,18,6,9,257,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,402.3547785514775,395.35935255983645,375.642282027827,359.90446004517275,303.41762659270057,337.38347928617407,356.15171806363384,350.78708231304427,392.96568914646224,328.9316606156627,341.11868820002775,385.7889694169673
2025-09-14 19:00:00,-21.629947097798595,16.68684320074675,0.0,84.31775815892989,992.480072031334,40.623336336521824,252.6580188470524,8.08817639962426,17.98759837513022,99.34042140937292,385.7889694169673,0.0,70.0,bharati,19,6,9,257,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,381.18293632807257,402.3547785514775,395.35935255983645,368.9669478027047,305.16743194696664,306.4627448300333,296.85196356949734,312.034721219063,389.77556143217254,332.2369199734516,341.55770158215813,406.74705789876674
2025-09-14 20:00:00,-20.119828232459,18.984668433672464,0.0,83.39834940041831,1016.867243282651,30.336030194004493,279.42688157139713,8.316847135122266,19.987934047027156,104.71706102779166,406.74705789876674,0.0,70.0,bharati,20,6,9,257,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,385.7889694169673,381.18293632807257,402.3547785514775,351.36392404911663,334.8199159177909,328.97601607701097,287.0947194631075,299.7100293082028,391.2396545479357,335.4773800493581,342.1948267523401,439.61199657459184
2025-09-14 21:00:00,-19.691076797769544,21.872601667161504,0.0,84.33950236538436,1000.8102905477336,25.029265160527903,318.56638188808734,8.913072631534217,17.581929073728304,112.60458364077088,439.61199657459184,0.0,70.0,bharati,21,6,9,257,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,406.74705789876674,385.7889694169673,381.18293632807257,375.642282027827,356.54382460446504,286.1814071559209,277.3827687048168,296.81191881322644,410.71600796344205,341.8703212751361,343.0448272152054,363.7885251427668
2025-09-14 22:00:00,-19.186047962544887,15.80013017457748,0.0,76.83332331920647,987.4140248544396,30.33304530679925,231.71870220978727,7.984102280499302,22.333391807214973,95.1421506700074,363.7885251427668,0.0,70.0,bharati,22,6,9,257,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,439.61199657459184,406.74705789876674,385.7889694169673,395.35935255983645,359.5639530075232,304.37998770676535,304.2890227466432,328.36604526503925,403.3825265387086,344.34567700163615,343.2556753097156,391.7624365272436
2025-09-14 23:00:00,-21.7244882431926,18.242806793442703,0.0,94.09795848617024,976.4152342566696,30.122777791006005,277.30685573285314,7.965044337060134,5.634061507719723,104.25787558027665,391.7624365272436,0.0,70.0,bharati,23,6,9,257,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.9578523554276669,-0.28726097055059635,363.7885251427668,439.61199657459184,406.74705789876674,402.3547785514775,375.8983845381896,320.8059224609167,289.505601998929,300.89774849794384,398.3876527482009,347.3021984210664,343.7965365479852,376.8300631575255
2025-09-15 00:00:00,-21.524026385315217,17.509770426935507,0.0,84.42902666941849,977.8855022817496,29.06615025637008,263.61900437814165,8.77057709159377,5.664267190580719,101.60085858478772,376.8300631575255,0.0,70.0,bharati,0,0,9,258,0.0,1.0,0.0,1.0,-0.9626519747161487,-0.2707418984477642,391.7624365272436,363.7885251427668,439.61199657459184,381.18293632807257,359.90446004517275,262.27561432452654,291.8056373458803,352.5601295719433,377.4603416091788,352.07530045577477,343.9410004383756,374.33618171678336
2025-09-15 01:00:00,-19.5846559190154,17.734391651689137,0.0,80.88562588057178,991.8492434383604,27.42492877421844,259.70482696382675,8.600340204391903,6.933667597812672,100.80099941320454,374.33618171678336,0.0,70.0,bharati,1,0,9,258,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.9626519747161487,-0.2707418984477642,376.8300631575255,391.7624365272436,363.7885251427668,385.7889694169673,368.9669478027047,254.6146996917446,269.908263418234,323.35908711350174,380.9762271338509,357.0636955401513,344.2444355253,366.6197970222981
2025-09-15 02:00:00,-18.48180879013968,17.943418351900746,0.0,85.70817347206261,978.3077340746744,32.55511056115474,248.7404728770664,9.147383767821642,6.1644428253314105,98.66283295219546,366.6197970222981,0.0,70.0,bharati,2,0,9,258,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.9626519747161487,-0.2707418984477642,374.33618171678336,376.8300631575255,391.7624365272436,406.74705789876674,351.36392404911663,292.16038151746056,282.2891179086829,286.42455003714485,372.59534729886906,360.1661711861862,344.72178818592585,396.0578673007178
2025-09-15 03:00:00,-20.323086221935316,19.17673095143036,0.0,83.42333175467773,957.6949463474746,27.77365323641693,280.4686916393806,8.868021003675947,5.555026369172515,104.98054042824371,396.0578673007178,0.0,70.0,bharati,3,0,9,258,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.9626519747161487,-0.2707418984477642,366.6197970222981,374.33618171678336,376.8300631575255,439.61199657459184,375.642282027827,271.1200534186472,319.0730863128723,297.31044647410454,379.00461534659985,365.37191343127256,345.3095704527509,389.69617785579726
2025-09-15 04:00:00,-20.63676408127425,18.581292512810627,0.0,93.14410411119994,978.1476382711938,31.915496887093315,271.9731982843829,8.13103404363753,6.774995800735553,103.20774306124034,389.69617785579726,0.0,70.0,bharati,4,0,9,258,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.9626519747161487,-0.2707418984477642,396.0578673007178,366.6197970222981,374.33618171678336,363.7885251427668,395.35935255983645,288.41241116129044,293.90588149016696,344.0433654894682,384.1246140596045,369.59207037687696,345.5813133835029,390.444148809148
2025-09-15 05:00:00,-21.72463198177769,18.21071144412432,0.0,91.470024562899,1003.4968649813628,32.257894758671135,271.78372137900647,9.18968950941854,6.558442671069221,103.27571322674316,390.444148809148,0.0,70.0,bharati,5,0,9,258,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.9626519747161487,-0.2707418984477642,389.69617785579726,396.0578673007178,366.6197970222981,391.7624365272436,402.3547785514775,308.784798459745,307.53535692333827,307.9425756626828,392.06606465522117,372.9945433081021,346.07239417604137,335.3162736897493
